19500101
27.63,15.95
27.01,16.24
26.66,16.47
26.55,16.01
26.13,16.19
25.74,16.74
26.53,16.39
26.36,15.59
26.67,15.13
27.05,15.13
26.41,14.91
25.72,14.60
26.11,14.97
26.24,15.43
25.74,15.07
25.32,14.89
25.69,14.78
25.99,15.20
25.72,15.12
25.48,16.54
25.60,14.67
25.51,14.50
26.58,14.40
27.17,15.11
27.02,14.97
26.05,14.60
26.01,13.25
26.67,14.65
26.21,14.63
25.96,14.33
26.38,13.35
26.14,14.18
25.78,15.10
26.05,15.81
24.27,17.20
26.31,15.89
25.49,15.90
24.68,15.92
23.84,16.47
26.14,15.58
24.67,16.91
26.71,15.76
25.38,16.97
23.30,15.88
25.07,15.64
26.63,15.36
25.82,17.58
26.91,15.18
25.41,16.11
26.49,16.53
26.61,15.43
26.89,14.97
26.96,14.67
26.44,14.34
27.85,14.03
27.14,14.47
25.79,15.25
24.31,15.89
26.58,15.73
25.95,15.99
26.17,16.41
29.25,15.27
26.07,16.18
25.89,15.90
27.77,15.60
28.25,16.00
28.05,15.37
29.37,15.16
28.65,16.36
29.55,15.71
29.32,15.04
27.87,14.93
28.63,16.25
29.83,15.41
27.15,16.24
25.62,16.49
25.57,16.59
25.49,16.12
26.05,15.99
29.50,15.50
28.64,16.16
26.32,16.87
23.42,17.02
25.70,16.43
32.84,15.62
30.51,16.53
27.48,17.09
28.79,16.79
29.75,17.25
29.63,17.01
29.76,16.97
27.56,17.29
25.08,18.19
27.36,17.65
26.88,17.82
27.60,16.92
29.44,17.37
28.04,16.69
27.83,16.72
27.84,16.39
27.35,17.26
26.08,17.10
28.64,15.57
28.35,16.75
26.44,17.53
29.14,17.14
30.09,16.36
28.72,16.88
28.60,16.64
26.92,17.93
27.84,17.47
27.97,16.83
27.16,18.13
28.44,17.46
29.34,17.07
26.46,17.66
26.40,18.70
28.48,17.97
27.99,16.57
28.86,15.92
26.08,18.02
26.39,18.60
27.51,17.83
30.15,16.24
31.03,14.69
30.83,15.38
30.81,16.10
31.21,15.55
32.22,15.67
29.46,18.01
27.01,18.67
27.92,17.00
28.68,17.47
27.64,19.05
28.02,17.52
30.11,16.82
29.71,15.91
28.45,17.46
24.85,19.03
28.59,18.88
29.00,18.18
28.57,18.48
28.88,18.45
29.11,18.78
30.99,18.16
29.17,18.37
24.82,19.49
27.65,18.60
26.77,19.24
30.12,18.51
31.05,17.40
26.96,18.18
28.14,19.78
31.30,19.48
34.01,18.15
33.30,18.19
31.64,18.21
31.85,18.59
33.10,19.28
33.63,19.79
32.37,19.91
31.76,20.71
29.73,22.09
26.67,21.56
25.54,21.88
25.74,22.29
25.43,22.11
26.81,21.93
25.58,21.38
26.30,20.62
29.07,19.44
30.94,20.58
30.44,19.15
29.18,19.76
30.32,19.01
29.53,19.12
27.65,20.23
25.18,20.74
28.95,20.55
30.53,19.26
30.00,19.29
29.98,19.35
27.17,19.62
29.19,18.97
30.82,18.83
30.41,18.64
29.68,20.14
30.33,22.05
28.38,21.56
27.78,21.54
29.01,22.46
32.28,21.50
33.17,20.40
33.16,21.32
31.68,21.93
32.74,21.76
34.59,20.92
34.30,20.84
33.70,21.07
31.55,21.81
31.62,22.15
33.59,20.88
34.18,19.74
32.84,21.74
31.69,21.81
29.35,22.19
27.10,23.22
26.94,23.46
27.40,23.10
30.96,22.35
31.04,21.50
30.97,22.38
31.88,21.41
32.77,20.73
33.77,20.96
33.70,21.06
33.31,21.49
33.45,21.99
33.54,21.85
34.06,21.45
34.94,20.36
35.08,21.50
34.17,21.65
32.85,22.46
32.80,22.08
33.96,21.59
34.65,21.64
34.56,22.02
34.32,21.39
34.31,22.43
33.50,23.11
35.04,22.31
34.99,22.18
33.87,22.45
34.32,21.66
33.59,21.90
33.15,22.01
34.74,20.71
35.43,20.01
34.45,21.39
33.99,22.43
34.48,21.20
32.84,21.88
33.74,20.00
34.46,19.37
35.09,20.23
36.33,21.15
36.23,20.85
35.55,21.02
35.37,20.99
33.20,23.44
31.44,23.83
33.28,21.15
34.96,21.08
36.23,21.03
36.12,21.19
35.19,21.82
34.78,21.90
34.72,21.88
33.44,22.47
27.69,23.88
30.69,21.27
34.36,19.55
34.37,21.71
34.63,22.77
34.36,23.12
34.31,22.89
32.84,22.36
34.11,20.75
34.43,19.41
33.56,20.76
32.30,20.23
32.91,19.64
33.88,16.98
33.25,18.58
33.92,19.28
33.41,19.93
32.84,21.11
33.15,21.96
32.80,21.95
32.71,22.29
33.53,18.62
33.94,16.81
33.53,18.34
32.96,20.08
33.52,20.08
33.23,20.04
33.25,20.21
33.50,20.18
32.58,21.18
32.92,21.38
32.18,20.83
31.99,20.59
33.06,20.27
33.32,20.56
32.33,20.02
31.92,19.20
32.05,18.80
31.31,19.63
32.74,19.25
31.23,21.40
31.19,21.41
29.65,22.17
29.09,22.59
28.91,21.50
31.25,20.80
30.61,20.66
30.21,19.91
30.13,19.75
30.11,20.39
29.97,20.68
29.89,20.27
30.09,20.00
29.50,19.67
28.97,19.16
26.61,19.45
28.37,17.31
28.53,18.19
29.04,18.35
28.17,18.42
27.63,19.63
27.66,17.73
27.07,17.83
26.07,17.94
27.56,16.46
27.20,16.96
26.19,17.50
25.93,18.88
24.56,19.33
26.64,18.38
26.17,17.76
26.12,16.91
27.10,16.62
27.49,16.04
26.74,16.35
28.36,15.78
28.62,16.81
28.38,17.72
28.45,17.39
28.20,17.60
28.62,17.48
28.49,17.52
28.28,17.33
28.35,16.39
28.62,16.92
28.49,17.17
28.14,17.09
28.87,16.97
28.60,16.97
28.84,16.66
28.80,16.32
28.86,15.94
29.27,16.59
28.82,17.05
29.09,16.64
27.20,18.29
27.79,17.69
27.39,17.06
27.55,16.30
27.77,16.23
27.70,16.41
27.78,16.49
28.26,16.74
28.10,16.96
27.50,16.68
27.31,16.55
27.79,16.68
28.10,17.52
27.78,17.87
28.01,17.77
28.10,17.17
28.17,17.48
28.25,17.86
27.44,17.70
26.90,17.76
27.73,17.47
27.62,17.29
27.70,15.86
27.81,15.86
27.92,15.60
28.30,15.95
28.46,15.66
28.51,15.93
28.74,15.74
28.02,16.03
27.05,15.85
26.27,16.03
25.91,16.69
25.67,17.00
25.70,16.47
25.96,17.60
27.42,15.60
27.23,15.47
27.06,14.84
26.85,15.13
26.71,15.51
27.18,15.88
26.47,16.10
27.65,16.58
27.78,16.15
27.92,16.27
28.09,16.34
28.51,15.96
28.07,15.90
28.10,14.97
28.03,13.89
28.10,14.03
27.23,15.18
27.35,13.66
26.66,14.19
26.41,14.57
26.98,15.08
27.73,15.41
28.00,15.18
26.44,17.59
28.62,17.33
28.45,15.79
27.15,16.55
28.10,14.65
28.19,15.17
27.58,15.00
26.75,15.96
27.25,16.54
25.14,17.18
29.18,15.11
27.18,16.69
27.86,16.95
29.14,15.21
29.99,14.74
28.76,15.09
28.12,16.23
30.17,15.27
27.93,18.22
28.80,16.01
28.77,17.17
27.70,17.89
30.96,16.74
29.49,18.18
29.21,17.91
31.13,15.57
29.00,15.72
30.14,16.24
27.78,17.38
26.73,16.68
30.74,15.25
28.79,16.85
27.23,16.78
26.61,16.98
30.64,16.41
31.05,16.05
28.95,17.28
29.91,16.47
31.05,16.27
29.69,15.87
27.17,16.47
24.30,17.09
32.14,15.66
31.78,16.65
31.69,16.21
29.28,17.65
29.58,17.41
31.84,16.15
29.56,18.57
33.89,16.38
31.77,17.39
28.44,17.73
29.62,16.60
28.13,16.81
26.29,18.01
28.89,17.55
27.46,18.14
26.97,18.01
27.00,17.19
28.08,17.35
27.38,17.13
26.00,17.79
26.40,17.46
26.07,17.84
28.77,16.86
29.29,16.28
27.79,18.08
26.89,18.18
28.56,16.99
28.44,17.36
27.17,17.41
29.57,15.78
29.75,16.47
29.40,17.26
29.09,17.55
29.37,16.78
29.90,16.37
29.09,17.47
28.91,16.97
29.19,17.41
27.85,17.93
28.58,18.83
31.05,17.81
29.09,20.08
29.71,17.93
29.26,18.83
28.83,20.57
27.93,19.94
28.47,20.16
29.41,18.61
29.13,20.52
29.85,17.91
30.39,18.08
30.00,17.62
29.03,17.95
28.80,19.10
27.61,20.72
31.70,19.32
32.85,18.36
33.70,17.78
33.23,17.85
32.62,19.85
32.02,18.87
26.46,20.09
25.41,20.53
27.44,19.85
31.33,17.85
31.95,20.02
32.54,18.53
33.46,18.52
33.89,17.95
33.46,18.76
32.24,19.87
34.05,20.00
33.93,19.74
32.26,21.01
31.72,20.63
32.28,20.28
32.02,20.62
31.61,20.70
30.30,22.10
32.78,20.45
35.27,19.52
33.67,19.88
31.98,20.40
28.65,21.27
30.44,20.50
31.51,19.50
30.42,20.21
30.99,22.17
31.57,22.28
30.09,21.31
34.34,18.40
34.09,19.04
33.45,19.57
34.30,18.69
33.65,20.07
34.32,19.86
33.47,19.13
32.74,19.30
32.30,19.41
32.49,20.10
33.04,20.19
33.22,20.57
34.21,20.86
34.12,19.78
34.10,18.95
34.65,20.03
34.37,20.48
32.66,22.05
32.06,22.28
32.59,21.95
31.10,22.15
32.53,21.57
34.91,19.37
33.65,20.02
31.20,21.66
32.31,20.10
32.21,19.99
30.11,22.14
31.63,22.19
32.17,21.47
29.96,22.13
26.74,24.04
29.55,23.93
32.31,22.05
27.75,24.51
28.10,24.71
27.99,24.78
26.49,23.87
31.57,21.53
34.08,19.39
32.96,20.96
33.51,20.99
33.85,20.99
34.50,20.69
34.92,20.81
34.72,20.84
34.64,20.68
35.56,20.13
35.11,21.09
35.58,21.44
35.62,21.62
34.97,21.57
34.20,21.18
34.53,20.00
34.92,20.80
34.78,21.87
33.38,22.64
34.74,21.72
35.97,20.67
35.58,20.78
35.60,20.87
35.84,20.99
36.55,20.96
38.42,20.55
38.08,21.18
36.97,21.16
37.39,19.53
39.36,20.80
39.96,20.46
39.21,20.72
37.02,20.28
35.88,20.45
35.35,20.76
30.58,21.86
27.80,24.43
28.42,23.78
29.97,22.74
30.74,21.31
32.75,19.62
32.97,19.10
32.64,20.52
28.93,22.90
30.65,22.72
33.06,20.86
33.11,22.45
31.69,21.82
28.94,19.33
35.26,17.27
34.16,19.51
35.06,19.44
35.43,19.38
34.88,19.52
34.86,20.24
34.86,19.42
33.57,18.71
32.98,20.99
34.32,21.01
35.21,21.11
35.47,20.83
33.92,21.26
29.99,23.16
28.90,23.76
31.36,21.64
31.07,20.85
28.60,22.28
30.28,21.90
32.20,19.63
34.01,19.39
34.15,20.77
33.60,20.40
33.02,19.59
33.07,19.90
32.23,19.22
31.86,19.68
31.16,19.34
30.66,19.22
30.96,18.64
31.90,17.26
30.33,18.60
31.35,20.26
29.27,20.32
29.75,17.76
30.19,16.94
29.77,18.36
31.94,17.81
30.45,19.98
31.00,19.67
30.52,19.38
30.33,18.77
31.78,17.71
32.09,18.04
32.47,17.76
33.27,17.69
32.70,16.77
31.84,17.45
31.25,17.82
33.40,16.09
32.99,16.68
32.69,17.15
32.14,17.37
30.97,18.17
28.52,18.54
29.70,18.09
30.99,17.94
31.66,18.18
30.75,18.89
30.18,19.05
30.57,19.02
29.53,20.10
29.32,20.07
29.24,20.18
29.60,19.29
30.04,18.84
30.31,19.13
30.52,18.77
29.88,18.66
30.05,18.18
29.61,18.45
29.73,18.46
28.89,18.65
29.58,19.07
29.41,19.08
29.26,18.73
29.28,19.01
29.22,18.50
29.28,18.72
29.33,18.83
28.56,18.56
28.61,18.22
28.34,18.39
28.28,18.38
28.50,17.98
28.22,17.25
28.15,17.14
28.10,17.20
27.96,17.58
28.35,17.54
29.56,17.83
29.05,18.69
28.91,18.08
27.98,17.92
27.23,17.48
27.15,17.02
27.67,17.20
28.59,17.84
28.88,17.99
28.75,16.89
28.06,16.53
27.85,16.21
27.88,16.27
27.22,16.31
27.05,16.88
26.78,17.31
26.52,17.53
27.06,17.06
26.50,16.81
27.32,17.28
27.59,16.99
27.62,16.30
27.83,16.28
27.40,16.82
26.23,17.29
26.28,17.07
27.05,17.06
26.03,16.92
26.69,16.66
26.10,17.59
27.57,17.09
27.24,16.54
25.12,18.66
26.34,17.57
28.08,16.14
27.51,16.35
26.49,16.40
26.32,17.33
27.05,17.64
27.19,18.10
26.66,18.17
27.82,16.74
27.95,16.35
27.35,16.20
26.85,16.02
26.37,17.45
26.76,16.98
27.06,17.77
28.56,17.45
28.86,17.53
28.68,16.48
29.41,14.94
29.35,16.13
29.08,16.12
28.46,15.46
27.72,16.52
28.12,15.95
28.54,15.41
28.18,15.07
29.63,13.67
29.06,13.62
28.79,13.37
28.88,14.26
29.24,14.01
28.36,14.39
28.14,15.30
27.68,16.53
27.61,17.06
25.28,18.57
29.47,15.56
26.51,18.31
26.91,16.16
24.60,17.00
25.02,16.67
25.75,16.89
26.39,16.84
26.45,16.74
23.71,17.07
25.42,17.04
25.07,16.67
24.69,17.53
24.44,17.62
24.79,17.67
25.34,17.09
26.66,17.05
26.51,16.87
27.22,16.89
27.79,16.42
27.53,16.84
26.82,17.26
24.35,17.52
25.93,17.24
26.97,16.45
27.01,17.59
26.80,17.75
28.31,17.52
29.91,16.98
28.91,16.54
27.89,17.50
28.10,17.02
29.84,17.46
29.77,17.06
28.81,17.35
28.61,17.17
28.23,16.88
27.47,17.63
30.14,17.54
30.06,17.62
28.88,17.94
27.61,18.18
26.80,17.50
26.43,17.26
25.93,18.27
26.65,17.84
28.57,16.74
29.31,17.90
29.76,18.35
29.09,18.20
29.51,18.06
30.25,17.05
31.54,17.34
31.75,17.45
30.27,18.12
29.94,16.86
29.87,17.41
31.30,16.58
29.87,17.54
29.85,16.36
27.90,17.33
29.62,17.71
30.64,15.21
31.69,17.05
32.44,16.81
31.85,17.15
31.54,16.68
31.10,17.03
29.47,18.25
31.47,16.63
32.67,16.45
33.21,15.62
30.45,17.70
29.97,18.07
31.15,16.93
31.50,17.42
31.82,17.32
32.34,16.52
30.19,18.13
26.30,19.62
26.86,19.57
30.62,19.35
28.96,19.44
30.68,19.37
34.53,18.88
34.40,18.38
33.99,18.35
32.31,17.97
35.59,17.28
34.25,17.90
33.37,17.57
34.57,16.42
33.44,16.97
32.98,17.04
28.73,19.51
26.03,20.76
25.52,20.90
26.29,20.44
31.97,17.80
29.67,18.44
29.50,19.29
32.62,19.12
32.37,18.91
32.40,19.09
33.79,19.29
33.49,19.77
33.08,20.34
34.20,18.34
33.03,19.06
30.46,19.17
27.44,20.63
25.93,21.57
29.18,20.98
30.83,18.56
30.31,18.75
31.24,18.93
32.21,18.42
31.95,18.48
31.53,19.63
31.40,20.86
29.39,21.27
32.84,20.77
30.98,20.41
27.72,21.96
31.39,21.01
34.17,19.39
34.07,19.14
32.75,20.35
32.40,21.27
35.15,20.34
34.43,20.70
34.23,21.40
34.73,22.09
34.34,21.46
34.39,21.13
32.66,22.93
33.37,22.34
34.91,21.03
34.29,20.45
32.95,21.32
34.29,20.14
35.42,21.10
35.18,21.27
35.14,20.34
35.24,18.87
34.34,19.75
34.09,19.87
33.24,21.17
31.89,22.64
34.94,21.98
34.89,22.29
33.92,22.37
31.26,23.19
29.89,23.72
32.54,22.78
35.18,20.92
34.89,21.77
34.80,21.96
34.65,21.72
33.71,22.02
33.34,21.99
33.87,21.91
33.39,22.85
32.27,24.11
31.66,23.70
33.05,23.99
32.56,23.65
33.35,23.37
32.70,24.39
34.22,22.80
34.72,21.36
34.63,21.94
33.95,22.83
35.09,23.90
35.93,23.15
34.85,23.14
33.66,23.82
34.04,23.39
34.16,23.71
34.30,22.60
34.03,21.20
35.29,20.45
35.44,19.59
35.87,19.33
35.12,18.56
34.66,18.60
34.67,19.09
33.86,20.63
30.52,24.20
28.43,24.76
28.61,24.94
28.22,24.37
28.58,24.39
28.08,24.36
27.94,23.93
32.53,22.43
33.11,22.07
31.70,23.04
34.53,21.53
34.54,19.95
34.06,20.04
33.43,20.07
34.50,20.81
34.80,22.05
33.03,22.83
35.19,21.56
33.71,22.52
33.30,23.27
34.22,21.67
33.42,21.46
33.99,19.91
34.28,18.72
34.73,18.07
32.34,20.17
31.27,21.69
28.00,23.39
31.62,22.69
33.93,20.50
34.71,18.83
34.58,17.15
32.77,18.02
31.13,21.01
31.55,21.00
34.20,20.17
33.73,20.63
33.24,19.15
33.17,20.33
32.43,20.19
32.00,20.50
33.43,18.66
32.19,20.85
33.28,18.85
32.64,19.09
31.30,19.60
32.41,19.00
32.07,19.51
32.05,19.42
32.42,19.36
31.90,19.56
31.61,19.61
31.71,19.91
31.74,19.85
31.92,20.35
31.50,20.29
32.04,19.07
31.16,19.25
31.54,19.39
31.00,18.62
31.60,19.12
32.60,19.44
32.64,19.64
32.50,19.50
32.48,19.15
32.50,18.93
32.91,18.17
33.22,18.31
32.32,18.63
32.61,18.56
32.35,18.67
32.48,18.44
32.40,18.08
32.77,17.83
32.17,17.45
32.47,18.01
31.32,18.55
30.74,18.53
30.66,18.73
30.25,18.75
29.62,19.28
29.80,18.88
29.49,19.15
29.52,19.97
30.01,19.50
30.24,18.82
29.69,18.67
29.34,18.78
28.93,18.52
29.75,18.87
29.74,19.26
29.21,19.24
28.68,19.08
29.36,19.02
29.88,19.08
30.11,19.23
29.70,19.08
29.39,18.40
29.28,18.03
29.36,17.83
29.33,17.71
28.74,17.62
28.65,17.58
27.92,17.68
28.29,18.04
28.30,18.24
28.26,17.38
28.91,17.30
29.19,17.35
28.74,16.65
28.10,16.85
27.56,17.04
27.69,17.64
28.69,17.03
28.50,16.62
27.86,16.31
27.53,15.75
27.19,15.11
27.31,14.95
27.03,15.50
26.41,16.24
26.37,17.09
26.82,15.61
26.54,15.55
26.69,15.66
26.62,15.38
27.49,15.35
26.92,15.40
26.32,15.00
27.68,15.08
28.22,15.70
28.31,16.29
27.70,15.98
27.96,15.49
27.76,15.35
27.17,15.12
26.42,15.17
25.89,14.23
25.40,13.79
26.31,13.82
26.39,15.53
25.90,15.84
25.57,15.49
25.46,15.84
25.54,15.44
25.17,16.00
25.81,15.79
25.11,16.73
25.93,16.33
24.69,17.80
26.24,15.69
26.01,15.82
26.03,15.80
26.20,15.55
26.01,15.22
23.89,16.02
23.80,16.01
25.45,16.12
23.01,16.68
23.74,16.36
23.33,17.02
24.42,15.86
23.28,16.40
22.39,16.44
25.03,15.21
26.68,15.36
27.40,15.75
27.76,16.29
29.17,16.31
29.37,15.63
29.51,15.23
29.32,15.38
30.22,15.40
29.30,16.35
28.89,15.57
27.63,16.41
25.33,17.12
28.89,15.88
29.43,16.73
28.55,17.21
27.77,16.72
27.69,17.22
29.50,15.89
25.69,18.86
31.12,15.90
30.75,16.97
29.05,18.48
30.28,17.62
27.99,17.42
27.67,17.00
27.91,15.76
29.73,16.88
28.33,16.38
30.66,16.23
29.30,18.15
29.82,17.40
28.70,16.86
30.98,16.28
28.94,17.18
28.76,16.89
30.19,15.64
29.14,16.80
25.34,17.35
27.94,17.07
27.03,17.58
25.57,17.09
27.00,17.00
26.79,16.79
23.84,17.86
28.18,17.65
26.45,17.55
26.29,18.71
24.94,18.59
25.60,18.42
25.10,18.20
25.57,18.15
25.56,17.99
27.30,18.01
27.80,16.69
29.13,16.75
27.04,17.92
28.49,17.22
30.26,18.37
32.29,17.97
30.74,17.45
30.01,17.95
28.09,18.00
28.64,17.97
27.26,18.94
29.55,17.51
29.90,17.28
28.38,18.17
28.34,17.43
25.07,18.43
27.99,18.94
30.93,16.35
29.89,17.93
31.32,15.53
28.54,18.49
29.11,18.03
31.64,16.76
30.84,16.80
31.35,18.06
29.88,17.77
32.60,15.88
31.81,17.27
29.92,17.96
31.83,16.93
31.66,15.97
30.56,17.31
30.48,16.56
27.52,18.31
28.69,17.71
29.76,18.29
31.22,17.02
30.98,17.25
32.45,16.57
33.51,15.65
34.07,14.08
33.61,18.49
33.49,15.87
29.11,18.41
29.60,18.48
33.06,15.80
34.94,14.70
34.63,15.30
33.44,15.88
34.29,15.52
32.52,16.41
32.01,18.43
34.36,15.98
34.19,16.11
33.52,16.81
25.18,20.25
29.57,18.69
31.55,18.80
30.04,17.99
28.18,19.27
29.30,19.40
35.57,13.78
33.09,17.47
31.33,18.63
25.30,22.13
25.49,22.33
26.30,22.55
32.99,19.89
32.25,20.43
30.39,21.79
31.30,23.02
32.62,22.54
32.35,20.34
32.85,19.78
33.34,19.99
32.62,20.91
33.06,20.63
33.86,20.33
33.42,19.81
30.59,21.71
29.99,21.98
30.87,21.44
32.48,19.62
32.64,19.41
29.14,21.67
26.96,23.22
29.90,22.87
30.91,21.76
29.80,21.97
30.47,22.19
33.83,20.78
34.58,20.38
34.54,20.75
34.82,19.09
34.30,19.39
35.34,19.49
34.95,20.89
34.33,20.71
33.42,21.54
30.82,24.06
28.27,23.77
28.37,24.32
28.19,23.87
28.23,23.99
27.73,24.05
28.72,23.90
32.02,22.17
27.54,23.56
29.74,21.01
31.58,21.05
31.48,21.09
30.66,21.63
32.43,21.18
33.19,20.07
34.41,18.62
33.92,20.02
34.05,20.01
33.53,20.84
30.97,22.54
28.60,23.53
29.08,24.12
32.36,21.67
32.87,21.86
32.70,21.58
34.34,19.97
35.12,19.30
35.22,19.76
35.15,20.36
34.47,21.08
34.73,21.42
34.56,22.42
34.55,22.74
34.25,22.78
32.14,23.68
34.68,21.18
34.63,20.75
34.21,20.30
35.07,21.02
29.42,22.15
34.57,18.89
35.80,17.28
34.22,21.31
33.58,22.60
35.15,21.09
35.27,20.83
35.34,20.88
36.07,20.33
35.42,20.66
32.82,22.72
32.00,24.52
32.05,23.68
33.75,21.72
33.27,22.10
32.24,23.14
33.18,22.90
33.95,21.83
32.65,22.99
32.64,22.36
32.73,21.41
35.20,19.10
35.72,18.87
35.74,19.87
34.89,18.20
33.63,19.95
34.15,18.95
34.49,21.16
34.98,21.54
32.88,22.53
30.39,21.91
34.45,21.56
34.25,22.71
35.01,21.39
33.95,20.51
34.75,20.52
33.99,19.36
30.35,21.04
32.95,22.49
34.26,20.51
34.59,20.84
34.43,19.19
34.20,19.89
34.07,19.87
32.65,20.72
33.17,20.04
30.74,21.95
32.81,21.57
33.31,22.33
32.54,20.38
32.25,19.71
30.24,21.43
33.06,18.94
32.76,20.04
32.87,21.13
30.33,21.49
27.28,23.83
31.19,22.11
31.95,19.91
31.83,19.11
31.75,18.68
32.16,18.44
32.36,19.97
32.07,20.29
32.12,20.49
30.67,21.45
31.12,22.21
31.44,21.33
31.00,21.02
31.41,21.06
29.85,21.01
29.74,19.68
28.59,20.38
29.07,18.97
29.12,19.69
30.08,18.48
32.27,19.46
31.96,19.25
32.11,19.24
33.12,19.17
33.12,19.09
32.75,18.98
32.62,18.57
32.56,18.06
33.20,17.66
33.46,18.24
32.26,19.75
31.31,20.30
31.56,20.58
31.23,20.56
31.48,20.71
31.09,20.06
31.00,18.72
31.09,17.48
30.53,17.37
30.36,17.66
30.07,18.06
29.79,18.75
29.85,18.86
29.83,19.11
29.66,19.41
29.08,19.77
29.26,19.40
29.45,19.64
29.38,19.26
29.57,18.79
29.49,18.08
29.22,17.69
29.45,17.73
29.51,17.69
29.01,17.98
27.85,19.06
28.57,18.66
28.31,18.95
28.96,18.42
29.24,17.99
29.38,18.59
28.88,18.42
28.73,17.79
28.36,17.82
28.01,18.08
28.48,18.37
28.61,18.29
27.75,18.61
27.43,18.29
27.72,18.03
28.88,17.59
28.88,17.18
28.70,17.32
28.47,17.27
28.53,16.70
28.44,16.75
28.88,16.50
28.63,16.98
29.35,17.55
28.92,17.47
28.72,16.23
28.35,16.34
27.50,16.96
27.03,17.69
27.47,17.37
27.22,17.81
27.51,17.83
27.29,18.47
28.07,18.25
27.60,17.96
27.58,17.01
27.32,16.60
28.16,16.51
28.06,16.86
28.44,16.80
28.65,16.95
28.64,17.26
28.90,17.47
29.02,17.24
28.60,16.96
28.88,16.33
28.09,15.85
27.44,15.50
28.26,14.67
27.99,16.45
28.61,16.76
28.72,17.13
28.11,17.07
28.81,16.95
29.59,17.28
29.42,17.63
29.77,16.97
29.67,16.34
29.15,16.01
29.25,15.97
28.85,17.25
28.61,17.94
29.48,16.88
29.90,17.06
29.57,17.81
28.54,19.02
29.18,17.00
29.88,17.67
29.17,19.94
28.71,19.02
30.93,17.10
30.58,19.26
30.32,17.35
29.96,17.87
28.49,19.05
30.53,17.78
27.42,19.63
31.33,17.78
30.90,18.29
30.54,18.24
30.07,18.02
30.24,18.11
28.33,19.27
29.11,17.23
30.03,17.34
30.52,18.45
30.75,17.61
28.36,19.45
29.81,16.48
29.94,17.35
31.77,17.60
30.57,18.49
28.02,19.19
29.85,17.42
28.30,18.08
28.26,18.71
26.29,18.23
28.59,16.84
28.34,17.59
27.30,18.68
25.26,18.74
27.88,18.07
28.09,17.04
28.08,17.73
25.50,18.48
27.27,17.85
27.50,18.56
27.38,18.61
26.60,18.33
27.21,18.31
27.29,18.21
27.95,17.87
26.91,18.44
27.50,18.17
28.11,18.07
28.00,17.88
27.65,17.92
27.35,18.27
28.50,19.29
30.20,17.21
31.15,17.92
28.98,19.51
28.24,19.08
29.61,17.98
28.97,18.26
28.38,18.56
27.80,18.99
29.97,17.98
30.53,18.72
32.05,18.23
30.19,18.27
30.32,17.98
32.36,17.38
31.81,16.99
30.55,17.64
31.46,16.56
29.18,18.09
30.22,17.92
30.28,17.42
29.88,17.90
30.56,18.10
30.92,17.44
31.70,17.49
30.17,18.26
27.14,20.42
28.86,18.86
31.02,17.67
31.46,17.26
31.70,17.93
30.91,18.99
26.28,20.72
27.66,20.96
30.11,19.06
30.68,19.71
30.37,19.31
31.15,19.55
30.45,21.39
32.57,19.73
31.79,18.91
30.67,19.35
29.40,20.35
33.53,19.03
32.79,19.74
33.03,19.38
33.17,19.20
29.32,21.52
29.87,21.31
28.22,22.04
32.10,22.49
36.05,21.72
36.43,19.77
31.68,22.08
31.32,23.30
31.39,22.60
28.24,23.31
29.14,23.39
30.42,22.43
29.96,21.57
30.79,21.54
30.09,21.56
27.20,22.13
26.98,22.36
29.25,21.94
29.04,21.81
28.22,21.24
30.15,22.04
33.54,20.81
34.70,21.20
35.78,20.97
34.74,19.54
32.56,20.91
29.41,23.13
28.36,22.32
30.08,22.57
33.38,19.79
34.16,19.56
34.86,18.58
35.10,18.85
35.28,19.34
35.34,20.58
35.43,21.22
35.39,21.64
35.12,22.17
34.56,22.24
34.92,21.79
35.04,21.58
35.42,21.15
35.40,21.11
35.49,20.85
36.02,21.18
35.29,21.28
34.68,21.46
35.42,19.12
35.37,20.43
35.45,21.33
36.03,20.96
35.16,21.45
34.32,21.92
34.91,22.50
35.50,22.11
35.57,20.97
35.02,21.08
34.61,20.74
33.92,22.39
34.21,22.79
34.52,22.84
35.36,22.75
36.08,22.30
37.50,22.61
37.96,22.41
37.79,22.50
36.67,22.89
36.88,23.43
37.12,22.53
38.67,21.39
40.06,21.61
39.57,22.38
39.39,22.13
39.05,21.89
37.79,25.12
39.73,22.22
39.30,21.55
38.64,21.74
39.34,21.78
41.31,21.58
41.80,21.59
41.67,21.63
34.04,25.35
40.51,21.27
39.99,21.25
40.31,23.59
41.60,20.28
41.80,22.70
41.86,21.79
42.30,23.31
43.75,21.95
43.49,23.81
43.73,23.22
41.23,23.85
43.11,21.60
41.71,24.11
43.25,22.27
43.07,22.17
42.66,23.26
35.39,24.68
40.36,21.54
37.21,23.15
